,0,1,2,3,4,5,6,7,8,9,10,11,12,13
9548,0.0,0.003242001115673713,0.0,-0.002650265698933262,0.0006355042912113089,0.0021107176612935492,0.0010983576692361568,0.0018507972385330034,0.0028250005943638054,0.0008494839544622305,0.00017691107972818784,0.013183780622859733,0.0,0.012623888061956063
9549,0.0,0.003242001115673713,0.0,-0.002356810673445842,0.0006355042912113089,0.0021107176612935492,0.0010983576692361568,0.0018507972385330034,0.0028250005943638054,0.0008494839544622305,0.00017691107972818784,0.013183780622859733,0.0,0.012623888061956063
9550,0.0,0.003242001115673713,0.0,7.336375637185501e-05,0.0006355042912113089,0.0021107176612935492,0.0010983576692361568,0.0018507972385330034,0.0028250005943638054,0.0008494839544622305,0.00017691107972818784,0.013183780622859733,0.0,0.012623888061956063
9551,0.0,0.01236445957183457,0.0,0.000366818781859275,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9552,0.0,0.01236445957183457,0.0,0.00044018253823113003,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9553,0.0,0.01236445957183457,0.0,0.007198818593988272,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9554,0.0,0.01236445957183457,0.0,0.0014856160665300637,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9555,0.0,0.01236445957183457,0.0,0.0005960805205213219,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9556,0.0,0.01236445957183457,0.0,0.0004493530077776119,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9557,0.0,0.01236445957183457,0.0,0.0004035006600452025,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9558,0.0,0.01236445957183457,0.0,0.00041267112959168437,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9559,0.0,0.01236445957183457,0.0,0.00041267112959168437,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9560,0.0,0.01236445957183457,0.0,0.0004035006600452025,0.0038427441046885043,0.0030665569802924187,0.004363903383298258,0.0005500443537396871,0.0015052711118961313,0.00046163705591336924,0.0052557135647399575,0.013183780622859733,0.0,0.012623888061956063
9561,0.0,0.012763731233631753,0.0,0.0004493530077776119,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9562,0.0,0.012763731233631753,0.0,-0.006098362248410447,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9563,0.0,0.012763731233631753,0.0,0.018771951161648398,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9564,0.0,0.012763731233631753,0.0,-0.006327623987072494,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9565,0.0,0.012763731233631753,0.0,-0.01433344390115117,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9566,0.0,0.012763731233631753,0.0,-0.0018340939092963751,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9567,0.0,0.012763731233631753,0.0,7.336375637185501e-05,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9568,0.0,0.012763731233631753,0.0,0.0003759892514057569,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9569,0.0,0.012763731233631753,0.0,0.00041267112959168437,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9570,0.0,0.012763731233631753,0.0,0.00044018253823113003,0.007800598420615284,0.012944784215545799,0.012440256512249137,0.008342967550172137,0.0032696193868419236,0.0006397202928356164,0.00017053448138231033,0.013183780622859733,0.0,0.012623888061956063
9571,0.0,0.006974182661695241,0.0,0.013141282860108527,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9572,0.0,0.006974182661695241,0.0,0.00557564548426098,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9573,0.0,0.006974182661695241,0.0,-0.010197562135687845,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9574,0.0,0.006974182661695241,0.0,-0.002650265698933262,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9575,0.0,0.006974182661695241,0.0,-3.6681878185927505e-05,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9576,0.0,0.006974182661695241,0.0,0.00035764831231279316,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9577,0.0,0.006974182661695241,0.0,0.00041267112959168437,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9578,0.0,0.006974182661695241,0.0,0.00044018253823113003,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9579,0.0,0.006974182661695241,0.0,0.00041267112959168437,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9580,0.0,0.006974182661695241,0.0,0.00044018253823113003,0.00938343761373851,0.00046358012140764577,0.00826784812958633,0.0026666458353132904,0.0019249155722010107,0.0005172600316774969,0.0005664632695854307,0.013183780622859733,0.0,0.012623888061956063
9581,0.0,0.017396303701462997,0.0,0.00044018253823113003,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9582,0.0,0.017396303701462997,0.0,0.00044018253823113003,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9583,0.0,0.017396303701462997,0.0,0.00041267112959168437,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9584,0.0,0.017396303701462997,0.0,0.00044018253823113003,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9585,0.0,0.017396303701462997,0.0,0.00044018253823113003,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9586,0.0,0.017396303701462997,0.0,0.00044018253823113003,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9587,0.0,0.017396303701462997,0.0,0.0004493530077776119,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9588,0.0,0.017396303701462997,0.0,0.0004493530077776119,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9589,0.0,0.017396303701462997,0.0,0.001247183858321535,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9590,0.0,0.017396303701462997,0.0,0.0004585234773240938,0.009939305561694109,0.020738245236160878,0.013798635565143842,0.0031229130755634684,0.003211135723453076,0.0009389180737603993,0.006549372541554838,0.013183780622859733,0.0,0.012623888061956063
9591,0.0,0.0007622586388058059,0.0,0.0017148778051921108,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9592,0.0,0.0007622586388058059,0.0,0.003255516689001066,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9593,0.0,0.0007622586388058059,0.0,0.00011004563455778251,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9594,0.0,0.0007622586388058059,0.0,-0.001338888553786354,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9595,0.0,0.0007622586388058059,0.0,-0.00032096643412686564,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9596,0.0,0.0007622586388058059,0.0,0.0002292617386620469,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9597,0.0,0.0007622586388058059,0.0,0.000366818781859275,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9598,0.0,0.0007622586388058059,0.0,0.00015589798229019187,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9599,0.0,0.0007622586388058059,0.0,0.0011738201019496801,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9600,0.0,0.0007622586388058059,0.0,0.0019441395438541576,0.0010949674372548524,0.001230044018868215,0.00047606068975178937,9.140093499130359e-05,7.689908004184191e-05,1.9512898755964107e-05,0.0005348174240755181,0.013183780622859733,0.0,0.012623888061956063
9601,0.0,0.0016338442677674442,0.0,0.0053280428065059695,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9602,0.0,0.0016338442677674442,0.0,0.003833256270429424,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9603,0.0,0.0016338442677674442,0.0,0.002017503300226013,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9604,0.0,0.0016338442677674442,0.0,0.0002476026777550106,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9605,0.0,0.0016338442677674442,0.0,-0.015039570056230276,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9606,0.0,0.0016338442677674442,0.0,0.016213390158179956,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9607,0.0,0.0016338442677674442,0.0,0.013581465398339657,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9608,0.0,0.0016338442677674442,0.0,0.005593986423353944,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9609,0.0,0.0016338442677674442,0.0,0.0006969556855326225,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9610,0.0,0.0016338442677674442,0.0,-0.008987060155552238,0.00047722775075868107,5.334464034689981e-05,0.00022135174804635533,7.062985742940717e-05,0.00022325539366986364,3.19047108969643e-05,0.0008458215161267247,0.013183780622859733,0.0,0.012623888061956063
9611,0.0,0.008198744793440706,0.0,-0.008198399774554797,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9612,0.0,0.008198744793440706,0.0,-0.000807001320090405,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9613,0.0,0.008198744793440706,0.0,0.002228424099795096,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9614,0.0,0.008198744793440706,0.0,0.01305874863419019,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9615,0.0,0.008198744793440706,0.0,0.0066485904211993595,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9616,0.0,0.008198744793440706,0.0,0.0012746952669609806,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9617,0.0,0.008198744793440706,0.0,0.001182990571496162,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9618,0.0,0.008198744793440706,0.0,-0.0007794899114509594,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9619,0.0,0.008198744793440706,0.0,-0.00011004563455778251,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9620,0.0,0.008198744793440706,0.0,-0.0018249234397498932,0.00396988185722924,0.0019746089478299106,0.0013550845152493624,0.001813761628836841,0.000648407661238538,0.00012537598166188432,0.001664397566593791,0.013183780622859733,0.0,0.012623888061956063
9621,0.0,0.01221992513952329,0.0,-0.009344708467865032,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9622,0.0,0.01221992513952329,0.0,0.005153803885122814,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9623,0.0,0.01221992513952329,0.0,-0.00032096643412686564,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9624,0.0,0.01221992513952329,0.0,-0.0012196724496820895,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9625,0.0,0.01221992513952329,0.0,0.001412252310158209,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9626,0.0,0.01221992513952329,0.0,-0.0058232481620159905,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9627,0.0,0.01221992513952329,0.0,-0.002952891193967164,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9628,0.0,0.01221992513952329,0.0,0.0006877852159861407,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9629,0.0,0.01221992513952329,0.0,0.004713621346891684,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9630,0.0,0.01221992513952329,0.0,0.004328461625939445,0.00029508059919350067,0.0004680612270613298,0.00022806436849873783,0.00020746496405018439,0.00014114281667603244,6.066941509756656e-05,0.0005116561433068143,0.013183780622859733,0.0,0.012623888061956063
9631,0.0,0.0014356316232743897,0.0,0.0010546039978454158,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9632,0.0,0.0014356316232743897,0.0,0.00041267112959168437,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9633,0.0,0.0014356316232743897,0.0,0.0017974120311104475,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9634,0.0,0.0014356316232743897,0.0,0.001338888553786354,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9635,0.0,0.0014356316232743897,0.0,-0.004383484443218336,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9636,0.0,0.0014356316232743897,0.0,-0.011802394306322173,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9637,0.0,0.0014356316232743897,0.0,-0.0022651059779810233,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9638,0.0,0.0014356316232743897,0.0,-0.0029712321330601275,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9639,0.0,0.0014356316232743897,0.0,0.015443070716275478,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9640,0.0,0.0014356316232743897,0.0,0.006125873657049893,0.005482216045969023,0.007230712082784599,0.0014915607372076175,0.004857195630494828,0.002869988027739842,0.0005209046823072027,0.006673821607619215,0.013183780622859733,0.0,0.012623888061956063
9641,0.0,0.006011162779971695,0.0,-0.0002751140863944563,0.0010677578921304204,0.001143928858045243,0.001257525019226699,0.0009405569993412585,0.0008023319543129958,0.0003651379215483858,0.0010266850328461588,0.013183780622859733,0.0,0.012623888061956063
9642,0.0,3.503228075168867e-08,0.0,0.0004035006600452025,5.534144771070905e-08,0.0,8.236344113352756e-08,0.0,4.204433025797809e-08,1.1214309629864429e-07,5.2699159883285026e-08,0.0035596207681721282,0.0,0.006311944030978032
9643,0.0,3.503228075168867e-08,0.0,0.0004035006600452025,5.534144771070905e-08,0.0,8.236344113352756e-08,0.0,4.204433025797809e-08,1.1214309629864429e-07,5.2699159883285026e-08,0.0035596207681721282,0.0,0.006311944030978032
9644,0.0,3.503228075168867e-08,0.0,0.00041267112959168437,5.534144771070905e-08,0.0,8.236344113352756e-08,0.0,4.204433025797809e-08,1.1214309629864429e-07,5.2699159883285026e-08,0.0035596207681721282,0.0,0.006311944030978032
9645,0.0,3.503228075168867e-08,0.0,0.0004035006600452025,5.534144771070905e-08,0.0,8.236344113352756e-08,0.0,4.204433025797809e-08,1.1214309629864429e-07,5.2699159883285026e-08,0.0035596207681721282,0.0,0.006311944030978032
9646,0.0,3.503228075168867e-08,0.0,0.0004035006600452025,5.534144771070905e-08,0.0,8.236344113352756e-08,0.0,4.204433025797809e-08,1.1214309629864429e-07,5.2699159883285026e-08,0.0035596207681721282,0.0,0.006311944030978032
9647,0.0,3.503228075168867e-08,0.0,0.0004035006600452025,5.534144771070905e-08,0.0,8.236344113352756e-08,0.0,4.204433025797809e-08,1.1214309629864429e-07,5.2699159883285026e-08,0.0035596207681721282,0.0,0.006311944030978032
9648,0.0,3.503228075168867e-08,0.0,0.0004035006600452025,5.534144771070905e-08,0.0,8.236344113352756e-08,0.0,4.204433025797809e-08,1.1214309629864429e-07,5.2699159883285026e-08,0.0035596207681721282,0.0,0.006311944030978032
9649,0.0,3.503228075168867e-08,0.0,0.0004035006600452025,5.534144771070905e-08,0.0,8.236344113352756e-08,0.0,4.204433025797809e-08,1.1214309629864429e-07,5.2699159883285026e-08,0.0035596207681721282,0.0,0.006311944030978032
9650,0.0,3.503228075168867e-08,0.0,0.00041267112959168437,5.534144771070905e-08,0.0,8.236344113352756e-08,0.0,4.204433025797809e-08,1.1214309629864429e-07,5.2699159883285026e-08,0.0035596207681721282,0.0,0.006311944030978032
9651,0.0,5.254842112753301e-07,0.0,0.00041267112959168437,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9652,0.0,5.254842112753301e-07,0.0,0.0004035006600452025,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9653,0.0,5.254842112753301e-07,0.0,0.00041267112959168437,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9654,0.0,5.254842112753301e-07,0.0,0.0004035006600452025,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9655,0.0,5.254842112753301e-07,0.0,0.00041267112959168437,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9656,0.0,5.254842112753301e-07,0.0,0.0004035006600452025,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9657,0.0,5.254842112753301e-07,0.0,0.00041267112959168437,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9658,0.0,5.254842112753301e-07,0.0,0.00044018253823113003,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9659,0.0,5.254842112753301e-07,0.0,0.00044018253823113003,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9660,0.0,5.254842112753301e-07,0.0,0.00044018253823113003,1.014593208029666e-06,7.013904501418529e-07,5.353623673679291e-07,3.2774875837311907e-07,3.783989723218028e-07,1.1214309629864429e-07,2.6349579941642513e-08,0.0035596207681721282,0.0,0.006311944030978032
9661,0.0,1.4188073704433912e-06,0.0,0.00044018253823113003,8.301217156606357e-07,2.727629528329428e-07,5.76544087934693e-07,7.374347063395179e-07,5.465762933537151e-07,6.728585777918657e-07,3.4254453924135266e-07,0.013183780622859733,0.0,0.006311944030978032
